2019-05-04 12:00:00;Sensor25;NO2;50.6;
2019-05-04 12:00:00;Sensor25;SO2;63.89;
2019-05-04 12:00:00;Sensor25;PM10;48.52;
2019-05-05 12:00:00;Sensor25;O3;62.34;
2019-05-05 12:00:00;Sensor25;NO2;51.11;
2019-05-05 12:00:00;Sensor25;SO2;62.88;
2019-05-05 12:00:00;Sensor25;PM10;46.54;
2019-05-06 12:00:00;Sensor25;O3;59.05;
2019-05-06 12:00:00;Sensor25;NO2;51.33;
2019-05-06 12:00:00;Sensor25;SO2;64.66;
2019-05-06 12:00:00;Sensor25;PM10;48.78;
2019-05-07 12:00:00;Sensor25;O3;61.72;
2019-05-07 12:00:00;Sensor25;NO2;52.26;
2019-05-07 12:00:00;Sensor25;SO2;63.23;
2019-05-07 12:00:00;Sensor25;PM10;48.94;
2019-05-08 12:00:00;Sensor25;O3;59.94;
2019-05-08 12:00:00;Sensor25;NO2;51.68;
2019-05-08 12:00:00;Sensor25;SO2;64.36;
2019-05-08 12:00:00;Sensor25;PM10;47.85;
2019-05-09 12:00:00;Sensor25;O3;62.15;
2019-05-09 12:00:00;Sensor25;NO2;51.54;
2019-05-09 12:00:00;Sensor25;SO2;62.4;
2019-05-09 12:00:00;Sensor25;PM10;46.73;
2019-05-10 12:00:00;Sensor25;O3;60.14;
2019-05-10 12:00:00;Sensor25;NO2;49.57;
2019-05-10 12:00:00;Sensor25;SO2;63.7;
2019-05-10 12:00:00;Sensor25;PM10;47.56;
2019-05-11 12:00:00;Sensor25;O3;61.64;
2019-05-11 12:00:00;Sensor25;NO2;49.71;
2019-05-11 12:00:00;Sensor25;SO2;64.25;
2019-05-11 12:00:00;Sensor25;PM10;46.69;
2019-05-12 12:00:00;Sensor25;O3;61.06;
2019-05-12 12:00:00;Sensor25;NO2;49.57;
2019-05-12 12:00:00;Sensor25;SO2;63.37;
2019-05-12 12:00:00;Sensor25;PM10;48.36;
2019-05-13 12:00:00;Sensor25;O3;60.07;
2019-05-13 12:00:00;Sensor25;NO2;50.62;
2019-05-13 12:00:00;Sensor25;SO2;63.66;
2019-05-13 12:00:00;Sensor25;PM10;48.35;
2019-05-14 12:00:00;Sensor25;O3;59.8;
2019-05-14 12:00:00;Sensor25;NO2;49.83;
2019-05-14 12:00:00;Sensor25;SO2;64.2;
2019-05-14 12:00:00;Sensor25;PM10;46.06;
2019-05-15 12:00:00;Sensor25;O3;60.3;
2019-05-15 12:00:00;Sensor25;NO2;51.63;
2019-05-15 12:00:00;Sensor25;SO2;64.39;
2019-05-15 12:00:00;Sensor25;PM10;47.7;
2019-05-16 12:00:00;Sensor25;O3;59.99;
2019-05-16 12:00:00;Sensor25;NO2;51.89;
2019-05-16 12:00:00;Sensor25;SO2;63.6;
2019-05-16 12:00:00;Sensor25;PM10;45.75;
2019-05-17 12:00:00;Sensor25;O3;60.62;
2019-05-17 12:00:00;Sensor25;NO2;53.13;
2019-05-17 12:00:00;Sensor25;SO2;64.47;
2019-05-17 12:00:00;Sensor25;PM10;47.02;
2019-05-18 12:00:00;Sensor25;O3;59.89;
2019-05-18 12:00:00;Sensor25;NO2;50.91;
2019-05-18 12:00:00;Sensor25;SO2;64.41;
2019-05-18 12:00:00;Sensor25;PM10;46.86;
2019-05-19 12:00:00;Sensor25;O3;60.09;
2019-05-19 12:00:00;Sensor25;NO2;50.85;
2019-05-19 12:00:00;Sensor25;SO2;64.18;
2019-05-19 12:00:00;Sensor25;PM10;47.73;
2019-05-20 12:00:00;Sensor25;O3;59.87;
2019-05-20 12:00:00;Sensor25;NO2;53.75;
2019-05-20 12:00:00;Sensor25;SO2;64.41;
2019-05-20 12:00:00;Sensor25;PM10;47.75;
2019-05-21 12:00:00;Sensor25;O3;61.15;
2019-05-21 12:00:00;Sensor25;NO2;50.24;
2019-05-21 12:00:00;Sensor25;SO2;65.49;
2019-05-21 12:00:00;Sensor25;PM10;48.08;
2019-05-22 12:00:00;Sensor25;O3;61.79;
2019-05-22 12:00:00;Sensor25;NO2;52.93;
2019-05-22 12:00:00;Sensor25;SO2;63.73;
2019-05-22 12:00:00;Sensor25;PM10;47.01;
2019-05-23 12:00:00;Sensor25;O3;60.53;
2019-05-23 12:00:00;Sensor25;NO2;51.11;
2019-05-23 12:00:00;Sensor25;SO2;63.63;
2019-05-23 12:00:00;Sensor25;PM10;48.15;
2019-05-24 12:00:00;Sensor25;O3;60.67;
2019-05-24 12:00:00;Sensor25;NO2;51.71;
2019-05-24 12:00:00;Sensor25;SO2;61.29;
2019-05-24 12:00:00;Sensor25;PM10;47.15;
2019-05-25 12:00:00;Sensor25;O3;60.24;
2019-05-25 12:00:00;Sensor25;NO2;51.89;
2019-05-25 12:00:00;Sensor25;SO2;64.78;
2019-05-25 12:00:00;Sensor25;PM10;48.69;
2019-05-26 12:00:00;Sensor25;O3;61.59;
2019-05-26 12:00:00;Sensor25;NO2;52.76;
2019-05-26 12:00:00;Sensor25;SO2;65.8;
2019-05-26 12:00:00;Sensor25;PM10;47.32;
2019-05-27 12:00:00;Sensor25;O3;60.09;
2019-05-27 12:00:00;Sensor25;NO2;51.15;
2019-05-27 12:00:00;Sensor25;SO2;64.28;
2019-05-27 12:00:00;Sensor25;PM10;47.43;
2019-05-28 12:00:00;Sensor25;O3;61.2;
2019-05-28 12:00:00;Sensor25;NO2;51.83;
2019-05-28 12:00:00;Sensor25;SO2;65.43;
2019-05-28 12:00:00;Sensor25;PM10;47.44;
2019-05-29 12:00:00;Sensor25;O3;59.7;
2019-05-29 12:00:00;Sensor25;NO2;50.35;
2019-05-29 12:00:00;Sensor25;SO2;62.96;
2019-05-29 12:00:00;Sensor25;PM10;48.04;
2019-05-30 12:00:00;Sensor25;O3;60.22;
2019-05-30 12:00:00;Sensor25;NO2;50.78;
2019-05-30 12:00:00;Sensor25;SO2;62.96;
2019-05-30 12:00:00;Sensor25;PM10;48.46;
2019-05-31 12:00:00;Sensor25;O3;60.35;
2019-05-31 12:00:00;Sensor25;NO2;51.85;
2019-05-31 12:00:00;Sensor25;SO2;64.26;
2019-05-31 12:00:00;Sensor25;PM10;48.32;
2019-06-01 12:00:00;Sensor25;O3;60.94;
2019-06-01 12:00:00;Sensor25;NO2;50.3;
2019-06-01 12:00:00;Sensor25;SO2;63.83;
2019-06-01 12:00:00;Sensor25;PM10;46.58;
2019-06-02 12:00:00;Sensor25;O3;60.15;
2019-06-02 12:00:00;Sensor25;NO2;50.15;
2019-06-02 12:00:00;Sensor25;SO2;65.58;
2019-06-02 12:00:00;Sensor25;PM10;47.89;
2019-06-03 12:00:00;Sensor25;O3;60.88;
2019-06-03 12:00:00;Sensor25;NO2;51.42;
2019-06-03 12:00:00;Sensor25;SO2;64.31;
2019-06-03 12:00:00;Sensor25;PM10;46.61;
2019-06-04 12:00:00;Sensor25;O3;61.05;
2019-06-04 12:00:00;Sensor25;NO2;51.72;
2019-06-04 12:00:00;Sensor25;SO2;64.33;
2019-06-04 12:00:00;Sensor25;PM10;45.61;
2019-06-05 12:00:00;Sensor25;O3;61.65;
2019-06-05 12:00:00;Sensor25;NO2;53.09;
2019-06-05 12:00:00;Sensor25;SO2;62.53;
2019-06-05 12:00:00;Sensor25;PM10;47.27;
2019-06-06 12:00:00;Sensor25;O3;62.58;
2019-06-06 12:00:00;Sensor25;NO2;50.83;
2019-06-06 12:00:00;Sensor25;SO2;64.44;
2019-06-06 12:00:00;Sensor25;PM10;46.86;
2019-06-07 12:00:00;Sensor25;O3;62.29;
2019-06-07 12:00:00;Sensor25;NO2;50.83;
2019-06-07 12:00:00;Sensor25;SO2;64.81;
2019-06-07 12:00:00;Sensor25;PM10;47.16;
2019-06-08 12:00:00;Sensor25;O3;59.71;
2019-06-08 12:00:00;Sensor25;NO2;51.84;
2019-06-08 12:00:00;Sensor25;SO2;61.9;
2019-06-08 12:00:00;Sensor25;PM10;47.19;
2019-06-09 12:00:00;Sensor25;O3;60.6;
2019-06-09 12:00:00;Sensor25;NO2;52.55;
2019-06-09 12:00:00;Sensor25;SO2;63.81;
2019-06-09 12:00:00;Sensor25;PM10;47.01;
2019-06-10 12:00:00;Sensor25;O3;60.9;
2019-06-10 12:00:00;Sensor25;NO2;51.87;
2019-06-10 12:00:00;Sensor25;SO2;64.16;
2019-06-10 12:00:00;Sensor25;PM10;48.87;
2019-06-11 12:00:00;Sensor25;O3;61.45;
2019-06-11 12:00:00;Sensor25;NO2;52.04;
2019-06-11 12:00:00;Sensor25;SO2;64.99;
2019-06-11 12:00:00;Sensor25;PM10;45.99;
2019-06-12 12:00:00;Sensor25;O3;60.69;
2019-06-12 12:00:00;Sensor25;NO2;49.78;
2019-06-12 12:00:00;Sensor25;SO2;61.86;
2019-06-12 12:00:00;Sensor25;PM10;47.8;
2019-06-13 12:00:00;Sensor25;O3;60.28;
2019-06-13 12:00:00;Sensor25;NO2;51.13;
2019-06-13 12:00:00;Sensor25;SO2;64.62;
2019-06-13 12:00:00;Sensor25;PM10;48.2;
2019-06-14 12:00:00;Sensor25;O3;61.05;
2019-06-14 12:00:00;Sensor25;NO2;52.22;
2019-06-14 12:00:00;Sensor25;SO2;64.07;
2019-06-14 12:00:00;Sensor25;PM10;46.85;
2019-06-15 12:00:00;Sensor25;O3;60.65;
2019-06-15 12:00:00;Sensor25;NO2;52.01;
2019-06-15 12:00:00;Sensor25;SO2;63.75;
2019-06-15 12:00:00;Sensor25;PM10;47.72;
2019-06-16 12:00:00;Sensor25;O3;60.99;
2019-06-16 12:00:00;Sensor25;NO2;50.12;
2019-06-16 12:00:00;Sensor25;SO2;64.83;
2019-06-16 12:00:00;Sensor25;PM10;46.23;
2019-06-17 12:00:00;Sensor25;O3;60.46;
2019-06-17 12:00:00;Sensor25;NO2;51.67;
2019-06-17 12:00:00;Sensor25;SO2;65.67;
2019-06-17 12:00:00;Sensor25;PM10;45.73;
2019-06-18 12:00:00;Sensor25;O3;60.97;
2019-06-18 12:00:00;Sensor25;NO2;52.58;
2019-06-18 12:00:00;Sensor25;SO2;63.48;
2019-06-18 12:00:00;Sensor25;PM10;47.46;
2019-06-19 12:00:00;Sensor25;O3;60.09;
2019-06-19 12:00:00;Sensor25;NO2;50.25;
2019-06-19 12:00:00;Sensor25;SO2;65.88;
2019-06-19 12:00:00;Sensor25;PM10;47.84;
2019-06-20 12:00:00;Sensor25;O3;60.06;
2019-06-20 12:00:00;Sensor25;NO2;51.48;
2019-06-20 12:00:00;Sensor25;SO2;64.23;
2019-06-20 12:00:00;Sensor25;PM10;46.87;
2019-06-21 12:00:00;Sensor25;O3;59.9;
2019-06-21 12:00:00;Sensor25;NO2;52.1;
2019-06-21 12:00:00;Sensor25;SO2;63.59;
2019-06-21 12:00:00;Sensor25;PM10;46.71;
2019-06-22 12:00:00;Sensor25;O3;60.87;
2019-06-22 12:00:00;Sensor25;NO2;52.94;
2019-06-22 12:00:00;Sensor25;SO2;64.93;
2019-06-22 12:00:00;Sensor25;PM10;47.16;
2019-06-23 12:00:00;Sensor25;O3;59.91;
2019-06-23 12:00:00;Sensor25;NO2;50.67;
2019-06-23 12:00:00;Sensor25;SO2;64.69;
2019-06-23 12:00:00;Sensor25;PM10;48.2;
2019-06-24 12:00:00;Sensor25;O3;61.06;
2019-06-24 12:00:00;Sensor25;NO2;51.71;
2019-06-24 12:00:00;Sensor25;SO2;64.94;
2019-06-24 12:00:00;Sensor25;PM10;47.13;
2019-06-25 12:00:00;Sensor25;O3;62.53;
2019-06-25 12:00:00;Sensor25;NO2;50.26;
2019-06-25 12:00:00;Sensor25;SO2;64.96;
2019-06-25 12:00:00;Sensor25;PM10;48.95;
2019-06-26 12:00:00;Sensor25;O3;60.8;
2019-06-26 12:00:00;Sensor25;NO2;49.12;
2019-06-26 12:00:00;Sensor25;SO2;64.07;
2019-06-26 12:00:00;Sensor25;PM10;46.86;
2019-06-27 12:00:00;Sensor25;O3;60.67;
2019-06-27 12:00:00;Sensor25;NO2;49.08;
2019-06-27 12:00:00;Sensor25;SO2;62.1;
2019-06-27 12:00:00;Sensor25;PM10;47.83;
2019-06-28 12:00:00;Sensor25;O3;60.79;
2019-06-28 12:00:00;Sensor25;NO2;49.03;
2019-06-28 12:00:00;Sensor25;SO2;64.4;
2019-06-28 12:00:00;Sensor25;PM10;47.28;
2019-06-29 12:00:00;Sensor25;O3;59.47;
2019-06-29 12:00:00;Sensor25;NO2;51.64;
2019-06-29 12:00:00;Sensor25;SO2;64.71;
2019-06-29 12:00:00;Sensor25;PM10;46.73;
2019-06-30 12:00:00;Sensor25;O3;60.97;
2019-06-30 12:00:00;Sensor25;NO2;49.46;
2019-06-30 12:00:00;Sensor25;SO2;62.37;
2019-06-30 12:00:00;Sensor25;PM10;46.98;
2019-07-01 12:00:00;Sensor25;O3;61.39;
2019-07-01 12:00:00;Sensor25;NO2;50.51;
2019-07-01 12:00:00;Sensor25;SO2;63.7;
2019-07-01 12:00:00;Sensor25;PM10;47.39;
2019-07-02 12:00:00;Sensor25;O3;61.71;
2019-07-02 12:00:00;Sensor25;NO2;50.98;
2019-07-02 12:00:00;Sensor25;SO2;65.14;
2019-07-02 12:00:00;Sensor25;PM10;45.57;
2019-07-03 12:00:00;Sensor25;O3;61.79;
2019-07-03 12:00:00;Sensor25;NO2;50.03;
2019-07-03 12:00:00;Sensor25;SO2;63.21;
2019-07-03 12:00:00;Sensor25;PM10;46.79;
2019-07-04 12:00:00;Sensor25;O3;58.86;
2019-07-04 12:00:00;Sensor25;NO2;52.38;
2019-07-04 12:00:00;Sensor25;SO2;64.31;
2019-07-04 12:00:00;Sensor25;PM10;48.43;
2019-07-05 12:00:00;Sensor25;O3;59.63;
2019-07-05 12:00:00;Sensor25;NO2;51.77;
2019-07-05 12:00:00;Sensor25;SO2;64.73;
2019-07-05 12:00:00;Sensor25;PM10;46.31;
2019-07-06 12:00:00;Sensor25;O3;60.27;
2019-07-06 12:00:00;Sensor25;NO2;50.69;
2019-07-06 12:00:00;Sensor25;SO2;65.04;
2019-07-06 12:00:00;Sensor25;PM10;48.22;
2019-07-07 12:00:00;Sensor25;O3;61.87;
2019-07-07 12:00:00;Sensor25;NO2;51.86;
2019-07-07 12:00:00;Sensor25;SO2;64.53;
2019-07-07 12:00:00;Sensor25;PM10;48.22;
2019-07-08 12:00:00;Sensor25;O3;61.17;
2019-07-08 12:00:00;Sensor25;NO2;50.82;
2019-07-08 12:00:00;Sensor25;SO2;64.36;
2019-07-08 12:00:00;Sensor25;PM10;47.24;
2019-07-09 12:00:00;Sensor25;O3;60.42;
2019-07-09 12:00:00;Sensor25;NO2;50.94;
2019-07-09 12:00:00;Sensor25;SO2;65.18;
2019-07-09 12:00:00;Sensor25;PM10;48.29;
2019-07-10 12:00:00;Sensor25;O3;59.08;
2019-07-10 12:00:00;Sensor25;NO2;49.77;
2019-07-10 12:00:00;Sensor25;SO2;64.42;
2019-07-10 12:00:00;Sensor25;PM10;48.99;
2019-07-11 12:00:00;Sensor25;O3;60.25;
2019-07-11 12:00:00;Sensor25;NO2;49.93;
2019-07-11 12:00:00;Sensor25;SO2;62.04;
2019-07-11 12:00:00;Sensor25;PM10;45.63;
2019-07-12 12:00:00;Sensor25;O3;61.41;
2019-07-12 12:00:00;Sensor25;NO2;50.45;
2019-07-12 12:00:00;Sensor25;SO2;63.26;
2019-07-12 12:00:00;Sensor25;PM10;48.17;
2019-07-13 12:00:00;Sensor25;O3;61.0;
2019-07-13 12:00:00;Sensor25;NO2;51.63;
2019-07-13 12:00:00;Sensor25;SO2;64.62;
2019-07-13 12:00:00;Sensor25;PM10;47.51;
2019-07-14 12:00:00;Sensor25;O3;61.69;
2019-07-14 12:00:00;Sensor25;NO2;51.54;
2019-07-14 12:00:00;Sensor25;SO2;63.07;
2019-07-14 12:00:00;Sensor25;PM10;47.5;
2019-07-15 12:00:00;Sensor25;O3;59.92;
2019-07-15 12:00:00;Sensor25;NO2;53.31;
2019-07-15 12:00:00;Sensor25;SO2;64.63;
2019-07-15 12:00:00;Sensor25;PM10;46.55;
2019-07-16 12:00:00;Sensor25;O3;59.35;
2019-07-16 12:00:00;Sensor25;NO2;52.93;
2019-07-16 12:00:00;Sensor25;SO2;64.76;
2019-07-16 12:00:00;Sensor25;PM10;48.02;
2019-07-17 12:00:00;Sensor25;O3;60.68;
2019-07-17 12:00:00;Sensor25;NO2;50.82;
2019-07-17 12:00:00;Sensor25;SO2;64.37;
2019-07-17 12:00:00;Sensor25;PM10;45.15;
2019-07-18 12:00:00;Sensor25;O3;60.21;
2019-07-18 12:00:00;Sensor25;NO2;49.75;
2019-07-18 12:00:00;Sensor25;SO2;63.95;
2019-07-18 12:00:00;Sensor25;PM10;47.23;
2019-07-19 12:00:00;Sensor25;O3;59.5;
2019-07-19 12:00:00;Sensor25;NO2;51.42;
2019-07-19 12:00:00;Sensor25;SO2;64.85;
2019-07-19 12:00:00;Sensor25;PM10;48.7;
2019-07-20 12:00:00;Sensor25;O3;60.65;
2019-07-20 12:00:00;Sensor25;NO2;51.94;
2019-07-20 12:00:00;Sensor25;SO2;64.69;
2019-07-20 12:00:00;Sensor25;PM10;47.45;
2019-07-21 12:00:00;Sensor25;O3;61.67;
2019-07-21 12:00:00;Sensor25;NO2;51.54;
2019-07-21 12:00:00;Sensor25;SO2;64.05;
2019-07-21 12:00:00;Sensor25;PM10;48.53;
2019-07-22 12:00:00;Sensor25;O3;61.59;
2019-07-22 12:00:00;Sensor25;NO2;51.63;
2019-07-22 12:00:00;Sensor25;SO2;66.54;
2019-07-22 12:00:00;Sensor25;PM10;47.23;
2019-07-23 12:00:00;Sensor25;O3;62.48;
2019-07-23 12:00:00;Sensor25;NO2;49.71;
2019-07-23 12:00:00;Sensor25;SO2;63.02;
2019-07-23 12:00:00;Sensor25;PM10;46.32;
2019-07-24 12:00:00;Sensor25;O3;61.14;
2019-07-24 12:00:00;Sensor25;NO2;50.94;
2019-07-24 12:00:00;Sensor25;SO2;63.03;
2019-07-24 12:00:00;Sensor25;PM10;46.15;
2019-07-25 12:00:00;Sensor25;O3;59.53;
2019-07-25 12:00:00;Sensor25;NO2;50.7;
2019-07-25 12:00:00;Sensor25;SO2;62.83;
2019-07-25 12:00:00;Sensor25;PM10;46.64;
2019-07-26 12:00:00;Sensor25;O3;59.71;
2019-07-26 12:00:00;Sensor25;NO2;52.2;
2019-07-26 12:00:00;Sensor25;SO2;64.17;
2019-07-26 12:00:00;Sensor25;PM10;47.03;
2019-07-27 12:00:00;Sensor25;O3;60.47;
2019-07-27 12:00:00;Sensor25;NO2;51.87;
2019-07-27 12:00:00;Sensor25;SO2;64.1;
2019-07-27 12:00:00;Sensor25;PM10;46.93;
2019-07-28 12:00:00;Sensor25;O3;60.56;
2019-07-28 12:00:00;Sensor25;NO2;52.94;
2019-07-28 12:00:00;Sensor25;SO2;62.28;
2019-07-28 12:00:00;Sensor25;PM10;49.55;
2019-07-29 12:00:00;Sensor25;O3;60.02;
2019-07-29 12:00:00;Sensor25;NO2;49.27;
2019-07-29 12:00:00;Sensor25;SO2;62.34;
2019-07-29 12:00:00;Sensor25;PM10;46.85;
2019-07-30 12:00:00;Sensor25;O3;61.93;
2019-07-30 12:00:00;Sensor25;NO2;53.63;
2019-07-30 12:00:00;Sensor25;SO2;64.52;
2019-07-30 12:00:00;Sensor25;PM10;45.12;
2019-07-31 12:00:00;Sensor25;O3;60.32;
2019-07-31 12:00:00;Sensor25;NO2;50.56;
2019-07-31 12:00:00;Sensor25;SO2;64.66;
2019-07-31 12:00:00;Sensor25;PM10;48.24;
2019-08-01 12:00:00;Sensor25;O3;60.04;
2019-08-01 12:00:00;Sensor25;NO2;51.49;
2019-08-01 12:00:00;Sensor25;SO2;62.0;
2019-08-01 12:00:00;Sensor25;PM10;48.77;
2019-08-02 12:00:00;Sensor25;O3;61.19;
2019-08-02 12:00:00;Sensor25;NO2;53.19;
2019-08-02 12:00:00;Sensor25;SO2;63.99;
2019-08-02 12:00:00;Sensor25;PM10;45.83;
2019-08-03 12:00:00;Sensor25;O3;60.47;
2019-08-03 12:00:00;Sensor25;NO2;50.78;
2019-08-03 12:00:00;Sensor25;SO2;64.24;
2019-08-03 12:00:00;Sensor25;PM10;47.44;
2019-08-04 12:00:00;Sensor25;O3;63.33;
2019-08-04 12:00:00;Sensor25;NO2;52.82;
2019-08-04 12:00:00;Sensor25;SO2;64.1;
2019-08-04 12:00:00;Sensor25;PM10;45.02;
2019-08-05 12:00:00;Sensor25;O3;60.72;
2019-08-05 12:00:00;Sensor25;NO2;50.62;
2019-08-05 12:00:00;Sensor25;SO2;65.39;
2019-08-05 12:00:00;Sensor25;PM10;47.65;
2019-08-06 12:00:00;Sensor25;O3;61.7;
2019-08-06 12:00:00;Sensor25;NO2;51.12;
2019-08-06 12:00:00;Sensor25;SO2;64.89;
2019-08-06 12:00:00;Sensor25;PM10;48.28;
2019-08-07 12:00:00;Sensor25;O3;60.6;
2019-08-07 12:00:00;Sensor25;NO2;49.17;
2019-08-07 12:00:00;Sensor25;SO2;64.83;
2019-08-07 12:00:00;Sensor25;PM10;47.07;
2019-08-08 12:00:00;Sensor25;O3;60.36;
2019-08-08 12:00:00;Sensor25;NO2;49.43;
2019-08-08 12:00:00;Sensor25;SO2;63.55;
2019-08-08 12:00:00;Sensor25;PM10;48.64;
2019-08-09 12:00:00;Sensor25;O3;61.96;
2019-08-09 12:00:00;Sensor25;NO2;49.67;
2019-08-09 12:00:00;Sensor25;SO2;64.28;
2019-08-09 12:00:00;Sensor25;PM10;47.01;
2019-08-10 12:00:00;Sensor25;O3;61.9;
2019-08-10 12:00:00;Sensor25;NO2;51.02;
2019-08-10 12:00:00;Sensor25;SO2;63.9;
2019-08-10 12:00:00;Sensor25;PM10;47.01;
2019-08-11 12:00:00;Sensor25;O3;61.1;
2019-08-11 12:00:00;Sensor25;NO2;49.81;
2019-08-11 12:00:00;Sensor25;SO2;63.47;
2019-08-11 12:00:00;Sensor25;PM10;46.48;
2019-08-12 12:00:00;Sensor25;O3;60.36;
2019-08-12 12:00:00;Sensor25;NO2;51.97;
2019-08-12 12:00:00;Sensor25;SO2;64.19;
2019-08-12 12:00:00;Sensor25;PM10;46.78;
2019-08-13 12:00:00;Sensor25;O3;60.17;
2019-08-13 12:00:00;Sensor25;NO2;49.09;
2019-08-13 12:00:00;Sensor25;SO2;65.01;
2019-08-13 12:00:00;Sensor25;PM10;47.29;
2019-08-14 12:00:00;Sensor25;O3;62.17;
2019-08-14 12:00:00;Sensor25;NO2;49.51;
2019-08-14 12:00:00;Sensor25;SO2;63.88;
2019-08-14 12:00:00;Sensor25;PM10;47.47;
2019-08-15 12:00:00;Sensor25;O3;59.88;
2019-08-15 12:00:00;Sensor25;NO2;52.01;
2019-08-15 12:00:00;Sensor25;SO2;64.13;
2019-08-15 12:00:00;Sensor25;PM10;49.03;
2019-08-16 12:00:00;Sensor25;O3;60.41;
2019-08-16 12:00:00;Sensor25;NO2;50.92;
2019-08-16 12:00:00;Sensor25;SO2;64.25;
2019-08-16 12:00:00;Sensor25;PM10;47.6;
2019-08-17 12:00:00;Sensor25;O3;60.05;
2019-08-17 12:00:00;Sensor25;NO2;49.93;
2019-08-17 12:00:00;Sensor25;SO2;63.18;
2019-08-17 12:00:00;Sensor25;PM10;48.67;
2019-08-18 12:00:00;Sensor25;O3;60.91;
2019-08-18 12:00:00;Sensor25;NO2;52.31;
2019-08-18 12:00:00;Sensor25;SO2;64.29;
2019-08-18 12:00:00;Sensor25;PM10;46.39;
2019-08-19 12:00:00;Sensor25;O3;60.71;
2019-08-19 12:00:00;Sensor25;NO2;50.81;
2019-08-19 12:00:00;Sensor25;SO2;64.61;
2019-08-19 12:00:00;Sensor25;PM10;47.78;
2019-08-20 12:00:00;Sensor25;O3;59.95;
2019-08-20 12:00:00;Sensor25;NO2;50.61;
2019-08-20 12:00:00;Sensor25;SO2;63.82;
2019-08-20 12:00:00;Sensor25;PM10;46.41;
2019-08-21 12:00:00;Sensor25;O3;61.04;
2019-08-21 12:00:00;Sensor25;NO2;51.51;
2019-08-21 12:00:00;Sensor25;SO2;62.12;
2019-08-21 12:00:00;Sensor25;PM10;48.64;
2019-08-22 12:00:00;Sensor25;O3;59.04;
2019-08-22 12:00:00;Sensor25;NO2;50.75;
2019-08-22 12:00:00;Sensor25;SO2;65.52;
2019-08-22 12:00:00;Sensor25;PM10;47.29;
2019-08-23 12:00:00;Sensor25;O3;59.79;
2019-08-23 12:00:00;Sensor25;NO2;50.49;
2019-08-23 12:00:00;Sensor25;SO2;63.04;
2019-08-23 12:00:00;Sensor25;PM10;47.53;
2019-08-24 12:00:00;Sensor25;O3;60.78;
2019-08-24 12:00:00;Sensor25;NO2;51.55;
2019-08-24 12:00:00;Sensor25;SO2;65.44;
2019-08-24 12:00:00;Sensor25;PM10;47.82;
2019-08-25 12:00:00;Sensor25;O3;61.87;
2019-08-25 12:00:00;Sensor25;NO2;52.06;
2019-08-25 12:00:00;Sensor25;SO2;62.75;
2019-08-25 12:00:00;Sensor25;PM10;47.08;
2019-08-26 12:00:00;Sensor25;O3;60.93;
2019-08-26 12:00:00;Sensor25;NO2;52.27;
2019-08-26 12:00:00;Sensor25;SO2;64.07;
2019-08-26 12:00:00;Sensor25;PM10;48.12;
2019-08-27 12:00:00;Sensor25;O3;59.73;
2019-08-27 12:00:00;Sensor25;NO2;51.06;
2019-08-27 12:00:00;Sensor25;SO2;62.77;
2019-08-27 12:00:00;Sensor25;PM10;47.29;
2019-08-28 12:00:00;Sensor25;O3;59.24;
2019-08-28 12:00:00;Sensor25;NO2;51.11;
2019-08-28 12:00:00;Sensor25;SO2;62.12;
2019-08-28 12:00:00;Sensor25;PM10;46.17;
2019-08-29 12:00:00;Sensor25;O3;61.73;
2019-08-29 12:00:00;Sensor25;NO2;50.6;
2019-08-29 12:00:00;Sensor25;SO2;64.65;
2019-08-29 12:00:00;Sensor25;PM10;46.99;
2019-08-30 12:00:00;Sensor25;O3;59.51;
2019-08-30 12:00:00;Sensor25;NO2;51.28;
2019-08-30 12:00:00;Sensor25;SO2;63.04;
2019-08-30 12:00:00;Sensor25;PM10;47.48;
2019-08-31 12:00:00;Sensor25;O3;60.9;
2019-08-31 12:00:00;Sensor25;NO2;51.98;
2019-08-31 12:00:00;Sensor25;SO2;62.62;
2019-08-31 12:00:00;Sensor25;PM10;48.83;
2019-09-01 12:00:00;Sensor25;O3;60.34;
2019-09-01 12:00:00;Sensor25;NO2;50.15;
2019-09-01 12:00:00;Sensor25;SO2;65.01;
2019-09-01 12:00:00;Sensor25;PM10;46.98;
2019-09-02 12:00:00;Sensor25;O3;62.83;
2019-09-02 12:00:00;Sensor25;NO2;50.95;
2019-09-02 12:00:00;Sensor25;SO2;61.97;
2019-09-02 12:00:00;Sensor25;PM10;47.71;
2019-09-03 12:00:00;Sensor25;O3;59.66;
2019-09-03 12:00:00;Sensor25;NO2;50.87;
2019-09-03 12:00:00;Sensor25;SO2;62.65;
2019-09-03 12:00:00;Sensor25;PM10;46.39;
2019-09-04 12:00:00;Sensor25;O3;60.7;
2019-09-04 12:00:00;Sensor25;NO2;51.25;
2019-09-04 12:00:00;Sensor25;SO2;64.09;
2019-09-04 12:00:00;Sensor25;PM10;46.74;
2019-09-05 12:00:00;Sensor25;O3;61.26;
2019-09-05 12:00:00;Sensor25;NO2;50.01;
2019-09-05 12:00:00;Sensor25;SO2;63.69;
2019-09-05 12:00:00;Sensor25;PM10;44.96;
2019-09-06 12:00:00;Sensor25;O3;59.78;
2019-09-06 12:00:00;Sensor25;NO2;51.06;
2019-09-06 12:00:00;Sensor25;SO2;64.09;
2019-09-06 12:00:00;Sensor25;PM10;46.75;
2019-09-07 12:00:00;Sensor25;O3;60.04;
